sentence,label
"MOSKVA 8. srpna (RIA Novosti) - Rusko považuje rozhodnutí Kyjeva pozastavit příměří v místě pádu malajsijského dopravního letadla Boeing na východě Ukrajiny za porušení rezoluce Rady bezpečnosti OSN požadující zastavení všech bojových akcí v oblasti, uvedlo v pátek ministerstvo zahraničí.",1
"""Je to [rozhodnutí] jasné porušení rezoluce 2166, která požadovala okamžité zastavení bojů v okolí místa,"" uvedlo ministerstvo v prohlášení.",1
"Ukrajinská vláda oznámila, že příměří v místě bude přerušeno ""až do druhé fáze vyšetřování"".",0
"Dříve v pátek však ukrajinský kabinet ministrů uvedl, že příměří ve 20kilometrové (12,4mílové) zóně kolem místa havárie stále platí a že ukrajinské jednotky zde nezahájí vojenské aktivity.",0
"Skupina mezinárodních vyšetřovatelů se ve čtvrtek rozhodla pozastavit své práce v oblasti, kde se 17. července zřítil let MH17 společnosti Malaysia Airlines a zahynulo všech 298 lidí na palubě.",0
"Na palubě letadla, které letělo z Amsterdamu do Kuala Lumpuru, bylo téměř 200 nizozemských občanů.",0
"Nizozemské úřady oznámily, že pátrání po ostatcích obětí havárie bylo zastaveno kvůli nebezpečné situaci v okolí místa havárie a bude obnoveno, jakmile to bezpečnostní situace umožní.",0
"Kyjevské úřady a stoupenci nezávislosti se vzájemně obviňují ze sestřelení letadla, přičemž stoupenci nezávislosti trvají na tom, že neměli prostředky k sestřelení cíle letícího v takové výšce.",0
"USA nadále obviňují Rusko, které údajně poskytlo zbraně silám nezávislosti.",1
"Síly sebeobrany vyhodily do povětří most v ukrajinské Horlivce, aby zastavily kyjevskou armádu",0
"HORLIVKA 6. srpna (RIA Novosti) - Síly sebeobrany na východě Ukrajiny vyhodily do povětří most pro pěší ve městě Horlivka v Doněcké oblasti ve snaze zastavit ofenzívu kyjevské armády , informoval ve středu v ranních hodinách zpravodaj RIA Novosti.",0
Most spojoval centrální část města s jeho severními oblastmi.,0
"Souběžně s mostem pro pěší vede dálniční most, který bude v případě potřeby odstřelen.",0
Horlivka je velké průmyslové centrum ležící asi 35 kilometrů severozápadně od Doněcku.,0
Ve městě žije 360 000 obyvatel.,0
"Kyjev vede od poloviny dubna na jihovýchodě Ukrajiny vojenskou operaci, kterou se snaží potlačit protesty stoupenců nezávislosti v regionu, kteří odmítají uznat legitimitu nové vlády.",0
"Boje se zintenzivnily poté, co se Doněcká a Luhanská oblast prohlásily za nezávislé lidové republiky.",0
V obou regionech zahynuly v uplynulých měsících stovky lidí včetně civilistů.,0
"Moskva označila probíhající vojenské akce za trestnou operaci a opakovaně vyzvala Kyjev, aby krveprolití okamžitě ukončil.",0
"Ruské ministerstvo zahraničí rovněž vyzvalo mezinárodní společenství, aby zasáhlo a vyšetřilo zločiny proti lidskosti, k nimž na Ukrajině v posledních měsících došlo.",0
"Luhanský ""lidový gubernátor"" nařídil referendum 11. května",0
"V referendu se lidé budou moci vyjádřit, zda podporují státní autonomii Luhanské lidové republiky",0
Doněcká a luhanská armáda vytvoří ozbrojené síly,0
Nová struktura se bude jmenovat Spojené ozbrojené síly Novorosie,0
"Nulandová tvrdí, že na východě Ukrajiny zahynulo 400-500 ruských vojáků",0
"Náměstkyně ministra zahraničí USA pro evropské a euroasijské záležitosti Victoria Nulandová prohlásila, že na východě Ukrajiny bylo zabito 500 ruských vojáků.",0
"Porošenkův krok prokázat ruskou účast v ukrajinském konfliktu se setkal s mementy a posměšky WASHINGTON (Sputnik) - Během krize na východě Ukrajiny byly zabity stovky ruských vojáků, uvedla náměstkyně ministra zahraničí USA pro evropské a euroasijské záležitosti Victoria Nulandová během úterního svědectví před zahraničním výborem amerického Senátu.",0
Od zahájení vojenského útoku vládních sil na stoupence nezávislosti východní Ukrajiny v dubnu 2014 Kyjev a Západ opakovaně obviňují Rusko z intervence do ukrajinské krize.,0
"Obvinění šla tak daleko, že tvrdila, že Moskva vyslala vojáky a zbraně na pomoc milicím nezávislosti.",0
"Kreml nicméně tato tvrzení odmítl s tím, že nejsou podložena žádnými důkazy.",0
"Moskva však nepopírá, že někteří její občané bojují v Donbasu jako dobrovolníci.",0
"""Je dost obtížné mít zcela přesný odhad vzhledem ke snaze Ruska maskovat své mrtvé, ale odhadujeme to na stovky a stovky... V tuto chvíli nemohu mluvit o více než 400-500 (vojácích),"" řekla Nulandová.",0
"Nulandová rovněž označila krizi na východě Ukrajiny za ""invazi"" Ruska na Ukrajinu.",0
"Washington může potvrdit, že Rusko v posledních dnech přesunulo na východní Ukrajinu další tanky a těžké dělostřelectvo, uvedla v úterý americká ministryně zahraničí Victoria Nulandová.",0
"""Jen v posledních několika dnech můžeme potvrdit nové přesuny ruských tanků, obrněných vozidel, těžkého dělostřelectva a raketové techniky přes hranice k separatistům na východě Ukrajiny,"" prohlásila Nulandová během slyšení v senátním výboru pro zahraniční vztahy o politice USA vůči Ukrajině.",0
"Koncem ledna náčelník ukrajinského generálního vojenského štábu Viktor Muženko připustil, že jednotky ruské pravidelné armády se neúčastní bojových akcí v neklidné Doněcké a Luhanské oblasti, nicméně dodal, že má informace o ruských civilních a vojenských osobách bojujících po boku stoupenců nezávislosti na východě země.",0
"Putin žádá Radu federace, aby zrušila rezoluci o použití ruských sil na Ukrajině",0
Prezidentovo rozhodnutí souvisí se zahájením třístranných rozhovorů o urovnání situace na jihovýchodě Ukrajiny,0
"Ruský prezident Vladimir Putin požádal Radu federace (horní komoru parlamentu), aby zrušila svou rezoluci, která umožňuje použití ruských ozbrojených sil na Ukrajině, sdělil v úterý agentuře ITAR-TASS prezidentův mluvčí Dmitrij Peskov.",0
Rusko požaduje odsouzení činnosti žoldáků na východě Ukrajiny,1
Vojska věrná Kyjevu a místní milice v jihovýchodní ukrajinské Doněcké a Luhanské oblasti se zapojují do ostrých střetů. ,1
"Protestující vztyčují vlajku Doněcké lidové republiky v Novoazovsku, Krasnoarmějsku",1
Ozbrojené boje v Luhansku poškodily přes 60 plynovodů,1
"Červený kříž přiznává, že Ukrajina se nachází ve stavu občanské války",0
Vyzývá k dodržování mezinárodního humanitárního práva,0
"Mezinárodní výbor Červeného kříže ve středu uvedl, že Ukrajina se nachází ve stavu občanské války, a vyzval strany konfliktu k dodržování mezinárodního humanitárního práva.",0
"""Boje na východě Ukrajiny si nadále vybírají svou daň na civilním obyvatelstvu a my naléhavě vyzýváme všechny strany, aby dodržovaly mezinárodní humanitární právo, jinak známé jako právo ozbrojeného konfliktu,"" uvedl ředitel operací MVČK Dominik Stillhart.",0
"""Tato pravidla a zásady se vztahují na všechny strany nemezinárodního ozbrojeného konfliktu na Ukrajině a ukládají omezení prostředků a metod vedení války, které mohou používat,"" uvedl Červený kříž v prohlášení, které obdržela agentura Itar-Tass.",0
"Předtím se humanitární organizace se sídlem v Ženevě zdržela přesné definice konfliktu, který na Ukrajině probíhá.",0
"Vnitřní ozbrojený konflikt nebo ""nemezinárodní ozbrojený konflikt"" podle termínu používaného Červeným křížem znamená, že zemí zmítá občanská válka.",0
"Ačkoli Červený kříž oficiálně termín ""občanská válka"" nevyslovuje, přesně takto lze konflikt na Ukrajině klasifikovat, uvedl Červený kříž.",0
"""MVČK opakuje, že podle mezinárodního humanitárního práva mohou být útoky vedeny pouze proti vojenským cílům, nikoliv proti civilistům, ani proti civilním objektům, jako jsou domy, školy, zdravotnická zařízení a vozidla, obecní úkryty nebo místa bohoslužeb.",0
"Mezinárodní humanitární právo rovněž stanoví respekt a ochranu civilního obyvatelstva a osob, které se neúčastní (nebo se již neúčastní) nepřátelských akcí, jako jsou nemocní, zranění a zadržení, s nimiž musí být vždy zacházeno důstojně,"" uvedl dále Stillhart.",0
"Ve středu přijel na Ukrajinu, aby se stranami konfliktu projednal probíhající repatriaci těl osob, které zahynuly při havárii Boeingu 777 nad ukrajinskou Doněckou oblastí 17. července.",0
Většina Ukrajinců je nespokojena s výkonem Jaceňuka a Porošenka,0
"Více než polovina ukrajinských občanů je nespokojena s výkonem ukrajinského prezidenta Petra Porošenka a premiéra Arsenije Jaceňuka, ukázal pondělní průzkum veřejného mínění Kyjevského mezinárodního sociologického institutu (KIIS).",0
"KYJEV (Sputnik) - Podle KIIS není 55,4 % Ukrajinců spokojeno s výkonem prezidenta, zatímco výkon premiéra shazuje 66,7 % Ukrajinců.",0
"Průzkum také ukázal, že Porošenko by v prezidentských volbách, pokud by se konaly v červenci 2015, získal pouze 26,9 procenta hlasů, zatímco Arsenij Jaceňuk pouze 2,4 procenta.",0
"Porošenko vyhrál prezidentské volby na Ukrajině v květnu 2014 s podporou 54,7 procenta voličů.",0
Účast v ukrajinských prezidentských volbách přesáhla 60 procent - hlavní volební úředník,0
"Volební účast v předčasných prezidentských volbách na Ukrajině přesáhla 60 procent, uvedl šéf ústřední volební komise Mychajlo Ochendovskij.",0
"Údaje o hlasování již byly získány ze 188 volebních okrsků z celkových 189, kde se hlasovalo, uvedl na pondělním brífinku.",0
"Již nyní lze říci, že volební účast přesáhla 60 procent,"" uvedl Okhendovskyi.",0
"Jedna okrsková volební komise nemá možnost předávat informace do volebního systému, dodal úředník.",0
"O konečných výsledcích volební účasti můžeme hovořit až po získání originálů protokolů ze všech volebních místností, řekl Okhendovskyi",0
"Podle údajů z volebního informačního analogového systému, které se zobrazovaly na obrazovce v tiskovém středisku ÚVK, byla volební účast podle informací ze 188 volebních okrsků 60,29 procenta, uvedl zpravodaj agentury Interfax.",0
"Nejvyšší volební účast byla ve Lvovské (78,2 procenta), Ternopilské (76,63 procenta) a Ivano-Frankovské (73,95 procenta) oblasti.",0
"Nejnižší byla zaznamenána v Doněcké (15,37 procenta), Luhanské (38,94 procenta) a Oděské (46,01 procenta) oblasti.",0
Jednejte nyní: Lavrov vidí reálnou šanci na mírové ukončení ukrajinského konfliktu,1
"Válčící strany by měly dodržovat minské dohody, aby ukončily násilí.",0
"Ruský konvoj dopravil humanitární pomoc do krizí postiženého Donbasu Strany mají v současné době reálnou šanci na mírové řešení ukrajinské krize na základě minských dohod, uvedl ve čtvrtek ruský ministr zahraničí Sergej Lavrov.",1
"V současné době existuje reálná šance na mírové řešení na základě minských dohod,"" řekl Lavrov na zasedání Světové koordinační rady ruských krajanů .",1
Zdůraznil význam úplného a důsledného provádění minských opatření.,1
"Klíčovým faktorem je navázání přímého, stabilního dialogu ukrajinských orgánů s Doněckem a Luganskem.",1
"Nejvyšší čas vyřešit ukrajinskou krizi - kazašský prezident Lavrov dodal, že ukrajinská krize i ""západní protiruská kampaň včetně nelegitimních jednostranných sankcí"" jsou pro ruské krajany v zahraničí zkouškou síly.",1
"Konflikt v Donbasu vypukl v dubnu 2014, kdy kyjevské úřady zahájily vojenskou operaci proti místním stoupencům nezávislosti, kteří odmítali legitimitu nové moci.",1
Dne 12. února se strany konfliktu v Minsku dohodly na souboru opatření zaměřených na ukončení nepřátelských akcí.,1
Střety však nadále pokračují.,0
"Referendum na Krymu je nezákonné, OBSE ho nemonitoruje - Švýcarsko",1
" Vídeň (ČTK) - Referendum o připojení Krymu k Rusku plánované na 16. března je v současné podobě nezákonné a OBSE na něj nevysílá misi, která by ho sledovala, uvedl v pondělí šéf švýcarského úřadu pro dohled nad bezpečností a demokracií v Evropě.",1
"Ruská tisková agentura RIA v pondělí uvedla, že ukrajinský region Krym vyzval Organizaci pro bezpečnost a spolupráci v Evropě (OBSE), aby vyslala misi k pozorování nedělního plebiscitu.",1
"Uvedla, že pozvání organizaci pro bezpečnost a lidská práva se sídlem ve Vídni zaslal proruský parlament regionu.",1
"V současné podobě je referendum ... v rozporu s ukrajinskou ústavou a musí být považováno za nezákonné,"" uvedl v prohlášení švýcarský ministr zahraničí Didier Burkhalter, jehož země je současným předsedou OBSE se sídlem ve Vídni.",1
"Aby bylo jakékoli referendum o míře autonomie nebo suverenity Krymu legitimní, muselo by vycházet z ukrajinské ústavy a muselo by být v souladu s mezinárodním právem.",1
"Rovněž ""vyloučil možnost pozorování plánovaného referenda ze strany OBSE..., protože nebyla splněna základní kritéria pro rozhodnutí v ústavním rámci,"" dodal v prohlášení.",1
"Mluvčí OBSE již dříve uvedla, že Krym nemůže pozorovatele referenda pozvat, protože region není plnoprávným státem, a tudíž ani členem 57členné organizace.",1
"Vojenští pozorovatelé OBSE nemohou již týden vstoupit na Krym, který se dostal pod kontrolu ruských sil od pádu proruského ukrajinského prezidenta Viktora Janukovyče kvůli několikaměsíčním lidovým nepokojům.",1
