sentence,label
"""Čím déle budeme čekat,"" řekl poradce, ""tím obtížnější bude ochránit současné příjemce a ty, kteří na sociální zabezpečení spoléhají nejvíce.""",0
"Nejnovější prognózy Správy sociálního zabezpečení, vydané minulý měsíc, uvádějí, že při současném tempu budou svěřenecké fondy programu vyčerpány do roku 2036 a že k vyplacení všech plánovaných dávek bude během 75 let zapotřebí dalších 6,5 bilionu dolarů.",0
"Pan Rother uvedl, že AARP očekává kritiku některých svých členů za svůj postoj k možným škrtům.",0
"""Máme tak širokou členskou základnu,"" řekl pan Rother.",0
"""Jsem si jistý, že se najdou tací, kteří nebudou spokojeni, ale jiní budou chtít, aby se program dlouhodobě finančně posílil.""",0
"Ačkoli AARP nevydala konkrétní doporučení nebo čísla, jak by se snížení dávek mohlo provést, nedávné diskuse skupiny s jejími členy signalizují podporu pro použití zvýšených příjmů k zaplnění dvou třetin předpokládaného deficitu a snížení dávek pro jednu třetinu, řekl pan Rother.",0
"Když se v pátek ve Washingtonu rozproudila debata o postoji AARP, vydal její výkonný ředitel Barry Rand oficiální prohlášení, v němž uvedl, že se postoj skupiny nijak podstatně nezměnil, a vyvrátil to, co označil za ""zavádějící"" zprávy v médiích.",0
"""Dovolte mi, abych se vyjádřil jasně - AARP je stejně jako kdykoli předtím odhodlána bojovat za ochranu sociálního zabezpečení pro dnešní seniory a jeho posílení pro budoucí generace,"" uvedl pan Rand.",0
"Ačkoli se ve svém prohlášení přímo nezabýval otázkou možného snížení dávek, pan Rand uvedl, že jeho skupina bude pracovat na vyhodnocení všech navrhovaných změn v sociálním zabezpečení, ""aby zjistila, jak by každá z nich mohla - jednotlivě nebo v různých kombinacích - ovlivnit život současných i budoucích důchodců"".",0
"Washingtonský guvernér Jay Inslee (D) v pondělí oznámil, že zakáže státem financované cesty do Indiany, kde by nový kontroverzní zákon mohl umožnit podnikům odmítat z náboženských důvodů služby gayům a lesbám.",0
"""Nový zákon Indiany považuji za znepokojivý, zejména v době, kdy se stále více států a lidí v Americe hlásí k občanským právům pro všechny,"" uvedl Inslee v prohlášení.",1
"""Washington se připojí k ostatním státům a městům a postaví se proti tomuto zákonu a já zavedu celostátní zákaz cestování do Indiany financovaného státem.""",0
"Inslee ve svém prohlášení citoval případ washingtonského květinářství, kterému byla nedávno nařízena pokuta za diskriminaci homosexuálního páru, který vyhledal její služby.",0
"""My ve Washingtonu stojíme za rovností,"" řekl.",0
"""Tleskám těm společnostem a organizacím, které se postavily proti tomuto zákonu a prohlásily, že v Indianě nebudou umísťovat nebo rozšiřovat své aktivity.",0
"Chci pozvat všechny tyto organizace a každého, kdo má zájem o stát, který podporuje rovnost a příležitosti, aby navštívil Washington.",0
"Jsme otevřeni pro podnikání a jsme otevřeni všem lidem.""",0
"Již dříve v pondělí se guvernér státu Connecticut Dan Malloy (D) postavil podobně proti zákonu o obnově náboženské svobody, který minulý týden při soukromé ceremonii podepsal guvernér státu Indiana Mike Pence (R).",0
"Toto opatření vyvolalo celonárodní odpor, přičemž kritici upozorňují, že zákon poskytuje právní ospravedlnění pro diskriminaci LGBT osob.",0
Kromě Connecticutu a Washingtonu zavedly zákaz cestování do tohoto státu financovaného městem také San Francisco a Seattle.,0
"Opatření odsoudili také starostové minnesotských měst Twin Cities, Minneapolisu a St.",0
"K těmto městům a státům se připojila řada podnikatelů, kteří se proti zákonu postavili.",0
"Šéf společnosti Apple Tim Cook v článku pro Washington Post označil zákon za ""nebezpečný"" a Marc Benioff ze Salesforce zrušil plánované akce společnosti v tomto státě.",0
"A v pondělí zaslali vedoucí pracovníci devíti společností se sídlem v Indianě, včetně společností Angie's List a Anthem, Penceovi dopis, v němž vyjádřili své obavy.",0
"""Bez ohledu na původní záměr zákona o obnově náboženské svobody jsme hluboce znepokojeni jeho dopadem na naše zaměstnance a na pověst našeho státu,"" stojí v dopise.",0
"Pence své rozhodnutí podepsat zákon obhajoval tvrzením, že opatření bylo ""hrubě nesprávně chápáno jako 'povolení k diskriminaci'"".",0
"""Hnusí se mi diskriminace.",0
"Věřím ve zlaté pravidlo, podle kterého bys měl 'činit druhým to, co chceš, aby činili tobě',"" napsal Pence v článku pro Wall Street Journal.",0
"""Kdybych viděl majitele restaurace, který by odmítl obsloužit homosexuální pár, už bych tam nejedl.",0
"Kdyby mi jako guvernérovi Indiany byl předložen zákon, který by legalizoval diskriminaci jakékoli osoby nebo skupiny, vetoval bych ho.",0
Nový zákon v Indianě neobsahuje žádnou zmínku o sexuální orientaci.,0
"Pouze odráží federální zákon, který v roce 1993 podepsal prezident Bill Clinton.""",0
"Guvernér a vedoucí představitelé zákonodárného sboru však tvrdí, že budou usilovat o vyjasnění toho, že zákon nechrání diskriminaci.",0
"""Záměrem zákona není nikoho diskriminovat a nebude dovoleno, aby někoho diskriminoval,"" řekl předseda senátu státu David Long (R).",0
"""Doufáme, že se nám to podaří napravit velmi brzy.""",0
"Obamova administrativa se ocitla na obhajobě - a začala vysvětlovat - dalšího sledování poté, co uniklé dokumenty odhalily informace o dvou tajných programech shromažďování zpravodajských informací Národní bezpečnostní agentury.",0
"Kromě zprávy deníku Guardian, která odhalila, jak úřady shromažďují telefonní záznamy milionů lidí, přinesla zpráva deníku Washington Post podrobné informace o dalším programu, který prohledává údaje velkých internetových společností včetně Googlu a Facebooku.",0
"Bývalý vysoký úředník NSA potvrdil televizi Fox News, že tento program byl zahájen v roce 2007 FBI a NSA a umožňuje jim napojit se na přední americké internetové společnosti a získávat z nich zvukové záznamy, videa a další data.",0
"Zatímco skupiny hájící občanské svobody nad programem volaly, ředitel národních zpravodajských služeb James Clapper vydal ve čtvrtek pozdě večer prohlášení, v němž únik materiálů odsoudil.",0
"Zveřejnění programu, který NSA umožňuje shromažďovat komunikační údaje od internetových společností, označil za ""odsouzeníhodné"" a uvedl, že únik informací o sledování telefonních záznamů by mohl poškodit národní zpravodajské aktivity.",0
"Současně učinil vzácný krok a přikročil k odtajnění informací o těchto programech, když se je snažil bránit před kritikou.",0
"""Článek vynechává klíčové informace týkající se toho, jak je utajovaný program sběru zpravodajských informací využíván k prevenci teroristických útoků, a četné záruky, které chrání soukromí a občanské svobody,"" uvedl k článku v Guardianu.",0
"Clapper rovněž uvedl, že vláda má ""zakázáno nevybíravě procházet telefonní metadata získaná v rámci programu"".",0
"Všechny získané informace podle něj ""podléhají přísným, soudem stanoveným omezením pro přezkum a nakládání s nimi.",0
"Soud povoluje prohledávání údajů pouze v případě, že existuje důvodné podezření založené na konkrétních skutečnostech, že konkrétní důvod dotazu je spojen se zahraniční teroristickou organizací.""",0
"O několik hodin dříve se proti tomu ohradil také vysoký představitel administrativy, který uvedl, že článek v Guardianu a Washington Postu o vytěžování internetu se týká shromažďování podle zákona, který ""neumožňuje zaměřit se na žádného občana USA ani na žádnou osobu nacházející se na území Spojených států"".",0
"Nebylo bezprostředně jasné, jak úředník definoval ""cílení"".",0
"""Program podléhá dohledu soudu pro dohled nad zahraničním zpravodajstvím, výkonné moci a Kongresu,"" uvedl úředník.",0
"""Zahrnuje rozsáhlé postupy, výslovně schválené soudem, které mají zajistit, aby byly zaměřeny pouze na osoby mimo USA a které minimalizují získávání, uchovávání a šíření náhodně získaných informací o amerických osobách.""",0
"Bývalý pracovník NSA sdělil televizi Fox News, že FBI a Národní bezpečnostní agentura (NSA) se napojují na přední americké internetové společnosti, aby získávaly zvukové záznamy, videa a fotografie.",0
Podle tohoto úředníka program začal v roce 2007 a nachází se ve druhé fázi.,0
Metadata od společností se používají k identifikaci podezřelých osob a sekundárně se prohledává obsah.,0
"Úředník řekl Fox News, že datové centrum v Utahu je pravděpodobně úložištěm tohoto materiálu.",0
"Utajovaný program má kódové označení PRISM, uvedl deník Washington Post, a dosud nebyl veřejně zveřejněn.",0
"Členové Kongresu, kteří o programu vědí, byli údajně vázáni přísahou zachovávat jeho důvěrnost.",0
"Podle slajdů z interní prezentace určené pro vedoucí analytiky NSA, které získal deník Washington Post, tvoří program téměř každou sedmou zpravodajskou zprávu.",0
"Mezi společnosti, které se programu vědomě účastní, patří Microsoft, Yahoo, Google, Facebook, PalTalk, AOL, Skype, YouTube a Apple, uvádí Washington Post.",0
"Řada internetových společností vydala ve čtvrtek večer prohlášení, v němž uvedla, že se programu podřídily pouze v případě, že k tomu byly ze zákona povinny.",0
"""I když systém funguje přesně tak, jak je inzerováno, a žádný Američan není vyčleněn k cílenému sledování, NSA běžně shromažďuje velké množství amerického obsahu,"" uvádí se ve zprávě Washington Post.",0
"""To se označuje jako ""náhodné"" a je to vlastní řetězení kontaktů, jednomu ze základních nástrojů tohoto řemesla.""",0
"Aby byly společnosti jako Yahoo a AOL imunní vůči žalobám, jsou údajně povinny přijmout nařízení generálního prokurátora a ředitele národní zpravodajské služby, aby zpřístupnily své služby technologické jednotce FBI pro zachycování dat, která funguje jako spojka mezi společnostmi a NSA.",0
"Podle slajdů došlo k ""pokračujícímu exponenciálnímu nárůstu úkolů pro Facebook a Skype"".",0
"""Stačí několik kliknutí a potvrzení, že se subjekt domnívá, že je zapojen do terorismu, špionáže nebo šíření jaderných zbraní, a analytik získá plný přístup k 'rozsáhlým možnostem vyhledávání a sledování nejrůznějších online služeb sociálních sítí' Facebooku,"" uvádí Washington Post.",0
"Skype lze údajně sledovat z hlediska zvuku, pokud je na jedné straně hovoru běžný telefon, a také z hlediska videa, chatu a přenosu souborů, pokud se uživatelé připojují pouze počítačem.",0
"Služby Google, které lze monitorovat, zahrnují Gmail, hlasový a video chat, soubory na Disku Google a vyhledávací výrazy.",0
"Mluvčí společnosti Google uvedl, že společnosti ""velmi záleží"" na bezpečnosti dat uživatelů.",0
"""Údaje o uživatelích poskytujeme vládním orgánům v souladu se zákonem a všechny takové žádosti pečlivě přezkoumáváme,"" uvedl mluvčí.",0
"""Čas od času lidé tvrdí, že jsme vytvořili vládní ""zadní vrátka"" do našich systémů, ale společnost Google nemá ""zadní vrátka"", kterými by vláda mohla přistupovat k soukromým údajům uživatelů.""",0
"""Ochrana soukromí našich uživatelů a jejich údajů je pro Facebook nejvyšší prioritou,"" uvedl v prohlášení šéf bezpečnosti společnosti Joe Sullivan.",0
"""Žádné vládní organizaci neposkytujeme přímý přístup k serverům Facebooku.",0
"Pokud je společnost Facebook požádána o údaje nebo informace o konkrétních osobách, pečlivě zkoumáme, zda je každá taková žádost v souladu se všemi platnými zákony, a informace poskytujeme pouze v rozsahu požadovaném zákonem.""",0
"Mluvčí společnosti Microsoft uvedl, že společnost poskytuje údaje o zákaznících pouze po obdržení právně závazného příkazu nebo předvolání.",0
"""Kromě toho vždy vyhovujeme pouze příkazům k žádostem o konkrétní účty nebo identifikátory,"" uvedl mluvčí.",0
"""Pokud má vláda širší dobrovolný program národní bezpečnosti pro shromažďování údajů o zákaznících, neúčastníme se ho.""",0
