sentence,label
"zabýval se však také výzkumem prvoků, evolucí, geologií a mineralogií.",0
"některé z nich jsou rozděleny mezi slatinu na jedné straně, a černovice nebo tuřany na straně druhé.",0
"--beren 20:53, 24.",0
"členové pracovní skupiny na protest proti udělení akreditace v situaci, kdy nelze zaručit kvalitní výuku, rezignovali na své posty.",0
"pokud jsou stále někde nějaké nejasnosti ohledně názvu nebo čehokoli, beztak je někdo brzy doplní či opraví.",0
"svým zjevem, odíváním a líčením často předbíhala dobu.",0
2006 (utc),0
jako jeden z mála francouzských herců dosáhl mezinárodního uznání.,0
"vynalezl světelnou fontánu, zdokonalil elektrické tramvaje a mnoho dalších zařízení.",0
jeho bratrancem je kytarista petr henych.,0
znějí směšně.,0
"přijetí a následné schválení tohoto zákona státní dumou způsobilo v rusku nárůst homofobních nálad, jakož i násilí a zločinů páchaných z nenávisti na homosexuálních osobách.",0
--,0
2006 (utc),0
klášterní komunita zachovávala (a dodnes zachovává) liturgii v podobě před reformami 2. vatikánského koncilu.,0
a laskavě si konečně přečtěte význam šablony npov.. --formol 26.,0
"(1903–1914) reagoval na modernismus tím, že jej odsoudil jako herezi v encyklice pascendi dominici gregis (1907) a dekretu lamentabili sane exitu.",0
"když romeo užil jed, julie se probudila, ale vedle ní ležel romeo již mrtev.",0
"rizikovým pacientům, drogově závislým a v domě světla pacientům postiženým hiv aids).",0
"cílem režimu bylo odstranění bídy některých skupiny obyvatelstva, kterou tito zažívali za první republiky, odstranění nerovnosti, nezaměstnanosti a intenzivní sociální politika obecně.",0
"také jsem byl aktivním účastníkem téměř všech protikomunistických demonstrací v roce 1988 a 1989. šlo o něco jiného, ale emoce lidí, davové chování a střety s policíí mají mnoho společného.",0
firma se v roce 1997 sloučila s boeingem a vznikla the boeing company.,0
"spáchat hřích znamená jednat zle, v rozporu s boží vůlí.",0
"hlasování tato diskuse není, jen vyjadřuji zkratkovitě názor.",0
united gabbers against rasism and fascism).,0
přes aktivní odpor španělské ústřední vlády se hlasování uskutečnilo 1. října 2017. v důsledku zásahu policie bylo zraněno téměř 900 osob.,0
sídlí na severu londýna.,0
"pokud by tomu tak bylo, není to můj problém, ale váš.",0
"anglický the guardian, americký konzervativní deník the washington post, německé noviny süddeutsche zeitung,",0
--týnajger (diskuse) 17.,0
"tyto demonstrace podporovaly vládu premiéra mykoly azarova, prezidenta viktora janukovyče a blízké vazby s ruskem.",0
naopak státy jako německo či česká republika projevy neonacismu trestají.,0
"řídí li se podle zákonů, jakkoliv špatných, není zločinecká.",0
je pohřben v katedrále katalánského města vic.,0
tato debata plynule pokračovala a nabyla opět na intenzitě v roce 1994 v souvislosti s vydáním knihy richarda herrnsteina and charlese murrayho the bell curve (překládáno jako gaussova křivka).,0
"patřil k prominentům oficiální literatury v éře stalinismu a je příslušníkem generace, která vstoupila do literárního života brzy po uchopení moci komunisty.",0
"zajímavé byly i výsledky warrenovy komise, kde vzniká i možnost třech různých střelců s různými zbraněmi.",0
anarchistických buřičů.,0
"<div class=""boilerplate metadata plainlinks"" id=""underconstruction"" style=""margin: 0 5em 2em 5em;"">",0
obřad vysvěcení prvního pravoslavného chrámu v praze se konal 28. září 1935 na svátek českého světce sv.,0
vydal se na strastiplnou cestu přes sibiř lazaretním vlakem a stal se kvartýrmajstrem čs.,0
nasledovalo světové turné které se protáhlo na 18 měsíců a pumpkins se vystřídali jako předkapely před pearl jam nebo red hot chilli peppers.,0
"obě vědecké skupiny se rozdělí a každá pracuje nadále samostatně, což vede málem ke katastrofě.",0
"jinak máte neskutečnou drzost poukazovat na editace, když vy sám několik let zde produkujete propagandistické a věrohodnými odbornými zdroji vyvrácené zmetky uvádějící čtenáře v omyl a neumíte pracovat se zdroji, na což vás trvale upozorňuje nejméně 5 editorů a v nedávném hlasování u homoparentality se to prokázalo s drtivým odstupem.",0
jeho bratrem byl peter simons.,0
jeho díla jsou v barokním stylu a vychází z kontextu podunajské stavitelské tradice.,0
legionáře za vrahy.--dr.,0
"seznámila se i s tehdejším ministrem zahraničí janem masarykem, který patřil k jejím velkým obdivovatelům.",0
nepřijatelnost kolektivní viny: vítězství henleina ve volbách v tehdejších sudetech lze přirovnat k volebnímu vítězství komunistů v květnu 1946,0
"to, že si někdo schválí zákon, který takovouto nenávist prohlásí za trestný čin, je už spíše známka totalitarizace státu.",0
"2009, 09:34 (utc)",0
"její kariéra začala v mládí, kdy natočila dvě taneční alba alanis (1991) a now is the time (1992), obě desky byly vydány společností mca records.",0
"chápu, když to napíše mf dnes, nebo vysílá česká televize, ty někomu patří a lhaní je jejich práce.",0
o naprostý zákaz halal porážek a zákaz nošení burek na veřejnosti.,0
"narodil se v majetné rodině v berlíně, jeho rodiči byli emil rathenau a mathilde nachmann.",0
"2010, 13:26 (utc)",0
okoun je jeden z českých diskusních serverů.,0
"josef hausmann, csc., ( 18. září 1953) je český přírodovědec, tlumočník a spisovatel.",0
"bagapš také uvedl: ...„koordinujeme naše akce s ruskem, naším největším přítelem“.",0
řeka jihlava pak dále teče až do nádrže nové mlýny.,0
"politický vězeň je často odsouzen na základě nedostatečných důkazů, či vynucených přiznání.",0
"po světě je často známé pod rumunským názvem transnistria (tedy „zadněstersko“, „zadněstří“), podněsterské úřady sídlící v hlavním městě tiraspolu však tento termín odmítají s odůvodněním, že jde o termín rumunských fašistů, který za druhé světové války označoval mnohem větší území dnešní ukrajiny (podolí), kam byli odsouváni rumunští židé.",0
u mně osobně v názoru na obnovení sloupu nehraje bitva žádnou roli.,0
"je novobarokně-secesním kostelem, který byl navržen profesorem ferdinandem hrachem z německé technické školy.",0
"2011, 07:51 (utc)",0
"nu a když se proti tomu někdo ozve (jak jsem zjistil na vlastní kůži), místní ""strážci morálky a lásky"" se na něj sesypou, též s použitím urážek, občas si u tamních adminů vyřvou i nějaký ban (v mém případě dva dny), a pak útočí i na talk stránce (a já to pak musím mazat), bohužel na neutralitu a objektivitu se už dávno nehraje, byť jsem ji zachoval.",0
--kacir 22.,0
"jeho filmový debut proběhl v roce 1982, kdy si zahrál ve filmu privilegovaní.",0
"již v roce 2005 se v ivanovicích začalo jednat o výstavbě kontroverzního rozlehlého hobbymarketu firmy bauhaus, který by se rozkládal západně od areálu globus.",0
na původně ruční domácí výrobu navázala v druhé polovině 19. století textilní výroba strojová.,0
růst města byl urychlen stavbou rozsáhlých panelových sídlišť a řízeným přistěhováváním ruskojazyčného obyvatelstva z jiných oblastí sovětského svazu.,0
"2011, 19:32 (utc)",0
"písmo šedivou barvou, menším fontem atd., atp.",0
"politický vězeň je často odsouzen na základě nedostatečných důkazů, či vynucených přiznání.",0
"byly pořádány místními hasiči, ale ne každoročně.",0
"nechápu smysl přesunu článku na jiný název, když pod jiným názvem ho nikdo hledat nebude - s touto logikou by se článek o karlu schwarzenbergovi mohl jmenovat karel jan nepomuk josef norbert bedřich antonín vratislav menas kníže ze schwarzenbergu a z karel schwarzenberg by mohlo vést přesměrování.",0
"feldmahler tuto nabídku odmítl, přičemž vyslovil své znepokojení nad tím, že by projekt měl být umístěn v usa, a vstoupil do kontaktu s kanadskou pobočkou projektu gutenberg.",0
český turbolet je v rusku znám jako čeburaška.,0
"mě to jako vlastní výzkum příjde, i když jsem spojení slyšel.",0
"mezi nejvýznamnější zastánce léčby patří sdružení narth, v české republice pak ekumenicky křesťanské hnutí pro život, římsko-katolická organizace národní centrum pro rodinu, a čtyřčlenné občanské hnutí exodus, vlastník domény homosexualita.cz.",0
k čemuž zatím nedošlo.,0
jedním z nejvýznamnějších přínosů laser-books pro český trh bylo objevení literárního směru new weird.,0
"ten celý řád reformoval a zavedl pravidlo dvou, mistr a učedník.",0
".... by měl být doložen nnvz, a akceptovat terminologii obvyklou v českých pramenech, nikoliv automaticky přejímat propagandistická prohlášení představitelů fašistického režimu dnešního ruska.-2a00:1028:83be:4392:29cf:71a1:bf28:d37d 12.",0
"první významnější střet mezi českými vojáky a místní muslimskou populací se odehrál během rakousko-uherské okupace bosny a hercegoviny v roce 1878, když přepadení rakousko-uherské kavalérie místními muslimy ve městě maglaj, které se změnilo v krveprolití dalo hovorové češtině slovo „maglajz“ a vedlo k vyhlášení výjimečného stavu v nové rakousko-uherské državě.",0
studoval na slovanském gymnáziu v olomouci.,0
"poté, co v sušici absolvoval střední školu, vystudoval v praze agronomickou fakultu vysoké školy zemědělské (dnes fappz čzu).",0
jeho zásluhy jsou nepopiratelné a mimořádné a svým významem překračují hranice státu.,0
"jeho hudba je inspirovaná hip-hopem, rock'n'rollem a acid jazzem.",0
byl ženatý s významnou českou překladatelkou annou kareninovou.,0
významným způsobem se podílel na založení československého egyptologického ústavu a na jeho prvních výzkumech v núbii v rámci záchranné akce unesco před zprovozněním asuánské přehrady.,0
vedle severovýchodních čech k němu náležel i severozápad moravy.,0
"vyměřování světa (2005, německy die vermessung der welt) je román německého spisovatele daniela kehlmanna.",0
je také profesorem fyzikální chemie na fakultě chemické technologie vysoké školy chemicko-technologické v praze.,0
evoluční teorie i jejich dílčí otázky jsou stále předmětem vědeckých diskusí.,0
"byl strýcem matematika benoîta mandelbrota, který mimo jiné založil obor fraktální geometrie.",0
"suché müsli je v současnosti běžně dostupné v podobě průmyslově balených směsí, ačkoli řada lidí si ráda připravuje vlastní.",0
palu 12.,0
"někteří z nich tvrdí, že se své homosexuality zbavili.",0
jan bloudek jako ekonom svazu a posléze ve funkci předsedy stabilizoval finanční situaci českého horolezeckého svazu.,0
"počínaje 18. stoletím se v tomto smyslu opakovaně objevuje jako předmět interpretací autorů novověké a moderní literatury, kteří si o ní mnohdy vytvářejí svůj vlastní a skutečnosti ne zcela odpovídající obraz.",0
wikipedista: homey---- otc 0:09 17.,0
"ke kvartetu se tu připojil i raper nya, který se tak vlastně stal pátým členem skupiny.",0
migraci zvěře.,0
"oči středně velké, mandlovité, šikmo položené.",0
"velení wehrmachtu a vynikající stratégové, jako například erich von manstein mohli vymoci, bez jeho zasahování, aspoň nějaký nerozhodný mír.",0
"6. září 2017 katalánský parlament schválil nový zákon, kterým vyhlásil nové referendum o nezávislosti.",0
"vzdal císařského titulu i pruské koruny, čímž ukončil pětisetleté panování hohenzollernů v braniborsku, dvousetleté v prusku a osmapadesátileté v německu, a uprchl do holandska.",0
"náboženství, církve, sekty, duchovní společenství „je podřízen antikultovní argumentaci“.",0
"má manželku juditu a syna rudolfa, který hraje lední hokej za ihc písek.",0
"tyto trendy způsobily rozvoj kritiky církve, například johna wycliffe.",0
